I,0.2,0.6,0.266666666667,0.4,0.2,0.4,0.533333333333,0.0,0.466666666667,0.866666666667,0.466666666667,0.533333333333,0.0,0.533333333333,0.0666666666667,0.428571428571
W,0.6,0.8,0.533333333333,0.4,0.266666666667,0.0666666666667,0.533333333333,0.266666666667,0.133333333333,0.733333333333,0.8,0.6,0.466666666667,0.666666666667,0.0,0.428571428571
O,0.333333333333,0.333333333333,0.466666666667,0.266666666667,0.266666666667,0.533333333333,0.333333333333,0.266666666667,0.333333333333,0.533333333333,0.266666666667,0.533333333333,0.2,0.533333333333,0.266666666667,0.5
I,0.466666666667,0.533333333333,0.6,0.6,0.533333333333,0.466666666667,0.533333333333,0.266666666667,0.333333333333,0.466666666667,0.466666666667,0.466666666667,0.266666666667,0.466666666667,0.666666666667,0.642857142857
K,0.2,0.266666666667,0.333333333333,0.2,0.2,0.266666666667,0.6,0.133333333333,0.466666666667,0.666666666667,0.666666666667,0.666666666667,0.2,0.533333333333,0.2,0.357142857143
D,0.133333333333,0.333333333333,0.266666666667,0.266666666667,0.2,0.6,0.4,0.266666666667,0.4,0.666666666667,0.266666666667,0.4,0.133333333333,0.533333333333,0.2,0.5
X,0.2,0.6,0.266666666667,0.4,0.0666666666667,0.466666666667,0.466666666667,0.266666666667,0.266666666667,0.466666666667,0.4,0.533333333333,0.2,0.533333333333,0.266666666667,0.5
D,0.333333333333,0.466666666667,0.466666666667,0.4,0.4,0.4,0.466666666667,0.333333333333,0.466666666667,0.466666666667,0.4,0.6,0.266666666667,0.333333333333,0.4,0.285714285714
K,0.2,0.6,0.266666666667,0.4,0.133333333333,0.266666666667,0.533333333333,0.533333333333,0.133333333333,0.466666666667,0.266666666667,0.733333333333,0.266666666667,0.533333333333,0.133333333333,0.642857142857
G,0.4,0.533333333333,0.533333333333,0.466666666667,0.6,0.466666666667,0.6,0.4,0.133333333333,0.466666666667,0.466666666667,0.533333333333,0.466666666667,0.733333333333,0.466666666667,0.428571428571
Q,0.333333333333,0.466666666667,0.4,0.6,0.4,0.666666666667,0.733333333333,0.4,0.2,0.2,0.533333333333,0.8,0.2,0.666666666667,0.466666666667,0.642857142857
P,0.266666666667,0.533333333333,0.4,0.4,0.333333333333,0.4,0.533333333333,0.4,0.333333333333,0.6,0.466666666667,0.266666666667,0.133333333333,0.666666666667,0.266666666667,0.428571428571
A,0.533333333333,1.0,0.4,0.533333333333,0.266666666667,0.533333333333,0.2,0.2,0.133333333333,0.466666666667,0.266666666667,0.733333333333,0.333333333333,0.333333333333,0.266666666667,0.428571428571
Q,0.2,0.333333333333,0.2,0.4,0.2,0.533333333333,0.533333333333,0.333333333333,0.133333333333,0.533333333333,0.533333333333,0.666666666667,0.2,0.533333333333,0.333333333333,0.5
C,0.133333333333,0.133333333333,0.2,0.266666666667,0.133333333333,0.4,0.533333333333,0.466666666667,0.533333333333,0.533333333333,0.533333333333,0.866666666667,0.0666666666667,0.6,0.266666666667,0.642857142857
I,0.0666666666667,0.0666666666667,0.0666666666667,0.2,0.0666666666667,0.466666666667,0.466666666667,0.0666666666667,0.4,0.466666666667,0.4,0.533333333333,0.0,0.533333333333,0.133333333333,0.5
U,0.333333333333,0.6,0.333333333333,0.466666666667,0.133333333333,0.466666666667,0.266666666667,1.0,0.4,0.466666666667,0.866666666667,0.533333333333,0.2,0.6,0.0,0.5
O,0.266666666667,0.6,0.333333333333,0.4,0.266666666667,0.533333333333,0.466666666667,0.533333333333,0.333333333333,0.6,0.333333333333,0.533333333333,0.2,0.533333333333,0.2,0.5
D,0.133333333333,0.0666666666667,0.2,0.0666666666667,0.133333333333,0.466666666667,0.466666666667,0.4,0.466666666667,0.466666666667,0.4,0.333333333333,0.133333333333,0.533333333333,0.2,0.428571428571
N,0.466666666667,0.733333333333,0.4,0.4,0.2,0.6,0.733333333333,0.333333333333,0.266666666667,0.266666666667,0.4,0.666666666667,0.4,0.666666666667,0.133333333333,0.357142857143
Y,0.133333333333,0.2,0.266666666667,0.333333333333,0.0666666666667,0.533333333333,0.666666666667,0.133333333333,0.2,0.4,0.8,0.533333333333,0.0666666666667,0.733333333333,0.0,0.5
Z,0.2,0.533333333333,0.266666666667,0.4,0.133333333333,0.466666666667,0.466666666667,0.266666666667,0.866666666667,0.6,0.4,0.533333333333,0.0,0.533333333333,0.533333333333,0.5
L,0.133333333333,0.333333333333,0.266666666667,0.2,0.133333333333,0.466666666667,0.266666666667,0.0666666666667,0.533333333333,0.533333333333,0.133333333333,0.666666666667,0.0,0.466666666667,0.133333333333,0.5
V,0.266666666667,0.6,0.466666666667,0.4,0.2,0.4,0.8,0.2,0.266666666667,0.533333333333,0.8,0.533333333333,0.2,0.666666666667,0.0666666666667,0.5
A,0.133333333333,0.4,0.2,0.266666666667,0.133333333333,0.6,0.266666666667,0.133333333333,0.0,0.533333333333,0.133333333333,0.533333333333,0.133333333333,0.4,0.0666666666667,0.5
N,0.4,0.666666666667,0.6,0.533333333333,0.266666666667,0.533333333333,0.533333333333,0.2,0.333333333333,0.666666666667,0.266666666667,0.4,0.4,0.6,0.0666666666667,0.357142857143
G,0.266666666667,0.466666666667,0.333333333333,0.333333333333,0.2,0.4,0.466666666667,0.466666666667,0.466666666667,0.666666666667,0.466666666667,0.733333333333,0.133333333333,0.6,0.266666666667,0.571428571429
A,0.133333333333,0.0666666666667,0.266666666667,0.0666666666667,0.0666666666667,0.533333333333,0.266666666667,0.133333333333,0.0,0.466666666667,0.133333333333,0.533333333333,0.133333333333,0.4,0.133333333333,0.5
D,0.4,0.6,0.533333333333,0.466666666667,0.333333333333,0.6,0.466666666667,0.333333333333,0.533333333333,0.733333333333,0.333333333333,0.333333333333,0.2,0.533333333333,0.266666666667,0.571428571429
U,0.333333333333,0.6,0.466666666667,0.533333333333,0.4,0.466666666667,0.466666666667,0.266666666667,0.266666666667,0.4,0.333333333333,0.533333333333,0.533333333333,0.466666666667,0.133333333333,0.5
M,0.266666666667,0.2,0.333333333333,0.333333333333,0.2,0.466666666667,0.466666666667,0.8,0.0666666666667,0.466666666667,0.6,0.533333333333,0.533333333333,0.4,0.0,0.5
J,0.133333333333,0.4,0.2,0.266666666667,0.0666666666667,0.866666666667,0.133333333333,0.533333333333,0.266666666667,0.866666666667,0.266666666667,0.866666666667,0.0666666666667,0.4,0.0,0.5
D,0.333333333333,0.666666666667,0.533333333333,0.533333333333,0.4,0.666666666667,0.4,0.2,0.466666666667,0.733333333333,0.266666666667,0.466666666667,0.266666666667,0.466666666667,0.2,0.571428571429
X,0.133333333333,0.266666666667,0.266666666667,0.133333333333,0.133333333333,0.466666666667,0.466666666667,0.0666666666667,0.533333333333,0.666666666667,0.4,0.533333333333,0.133333333333,0.533333333333,0.2,0.428571428571
U,0.2,0.466666666667,0.333333333333,0.333333333333,0.2,0.533333333333,0.533333333333,0.4,0.466666666667,0.333333333333,0.6,0.533333333333,0.2,0.6,0.0666666666667,0.5
X,0.333333333333,0.733333333333,0.4,0.4,0.266666666667,0.4,0.6,0.133333333333,0.4,0.666666666667,0.666666666667,0.533333333333,0.266666666667,0.933333333333,0.266666666667,0.357142857143
M,0.266666666667,0.4,0.266666666667,0.266666666667,0.133333333333,0.533333333333,0.466666666667,0.8,0.0666666666667,0.4,0.6,0.533333333333,0.533333333333,0.4,0.0,0.5
L,0.2,0.4,0.266666666667,0.266666666667,0.133333333333,0.4,0.266666666667,0.2,0.466666666667,0.4,0.133333333333,0.533333333333,0.0666666666667,0.4,0.133333333333,0.428571428571
F,0.4,0.6,0.533333333333,0.466666666667,0.333333333333,0.6,0.533333333333,0.0666666666667,0.533333333333,0.933333333333,0.333333333333,0.4,0.333333333333,0.533333333333,0.333333333333,0.571428571429
G,0.266666666667,0.733333333333,0.333333333333,0.533333333333,0.2,0.466666666667,0.4,0.6,0.533333333333,0.4,0.4,0.733333333333,0.133333333333,0.533333333333,0.333333333333,0.714285714286
U,0.333333333333,0.666666666667,0.466666666667,0.466666666667,0.333333333333,0.466666666667,0.6,0.266666666667,0.4,0.333333333333,0.533333333333,0.666666666667,0.4,0.666666666667,0.0666666666667,0.428571428571
C,0.533333333333,1.0,0.4,0.533333333333,0.333333333333,0.333333333333,0.666666666667,0.266666666667,0.333333333333,0.6,0.466666666667,0.533333333333,0.2,0.6,0.6,0.571428571429
Q,0.2,0.4,0.333333333333,0.4,0.266666666667,0.533333333333,0.533333333333,0.4,0.266666666667,0.333333333333,0.533333333333,0.6,0.2,0.533333333333,0.333333333333,0.571428571429
I,0.0666666666667,0.266666666667,0.133333333333,0.2,0.0666666666667,0.466666666667,0.533333333333,0.0,0.466666666667,0.866666666667,0.4,0.533333333333,0.0,0.533333333333,0.0666666666667,0.428571428571
F,0.133333333333,0.533333333333,0.2,0.333333333333,0.0666666666667,0.0666666666667,0.733333333333,0.266666666667,0.4,0.733333333333,0.733333333333,0.6,0.0,0.533333333333,0.133333333333,0.357142857143
K,0.4,0.6,0.4,0.333333333333,0.266666666667,0.333333333333,0.533333333333,0.2,0.333333333333,0.666666666667,0.6,0.733333333333,0.333333333333,0.6,0.2,0.357142857143
D,0.266666666667,0.533333333333,0.4,0.4,0.266666666667,0.466666666667,0.6,0.466666666667,0.466666666667,0.733333333333,0.4,0.266666666667,0.266666666667,0.533333333333,0.333333333333,0.571428571429
R,0.2,0.133333333333,0.266666666667,0.2,0.2,0.466666666667,0.533333333333,0.266666666667,0.4,0.4,0.333333333333,0.466666666667,0.2,0.333333333333,0.333333333333,0.5
O,0.466666666667,0.666666666667,0.333333333333,0.333333333333,0.2,0.333333333333,0.466666666667,0.4,0.266666666667,0.666666666667,0.466666666667,0.6,0.333333333333,0.666666666667,0.333333333333,0.428571428571
A,0.2,0.6,0.333333333333,0.466666666667,0.2,0.8,0.2,0.2,0.2,0.666666666667,0.0666666666667,0.6,0.133333333333,0.4,0.133333333333,0.5
U,0.333333333333,0.666666666667,0.466666666667,0.533333333333,0.4,0.533333333333,0.466666666667,0.466666666667,0.4,0.466666666667,0.466666666667,0.6,0.4,0.533333333333,0.266666666667,0.428571428571
V,0.133333333333,0.133333333333,0.2,0.2,0.0666666666667,0.333333333333,0.8,0.2,0.2,0.6,0.733333333333,0.6,0.133333333333,0.666666666667,0.0666666666667,0.5
B,0.0666666666667,0.0666666666667,0.133333333333,0.0666666666667,0.0666666666667,0.466666666667,0.466666666667,0.466666666667,0.333333333333,0.4,0.4,0.466666666667,0.0666666666667,0.533333333333,0.466666666667,0.571428571429
O,0.0666666666667,0.0,0.133333333333,0.0666666666667,0.0,0.533333333333,0.466666666667,0.466666666667,0.266666666667,0.466666666667,0.4,0.533333333333,0.133333333333,0.533333333333,0.2,0.5
P,0.266666666667,0.533333333333,0.4,0.8,0.733333333333,0.533333333333,0.533333333333,0.333333333333,0.0,0.533333333333,0.466666666667,0.466666666667,0.4,0.666666666667,0.333333333333,0.5
Y,0.533333333333,0.533333333333,0.466666666667,0.733333333333,0.333333333333,0.6,0.6,0.2,0.2,0.333333333333,0.733333333333,0.333333333333,0.266666666667,0.666666666667,0.466666666667,0.5
C,0.266666666667,0.6,0.266666666667,0.333333333333,0.2,0.4,0.533333333333,0.266666666667,0.2,0.6,0.6,0.666666666667,0.2,0.6,0.533333333333,0.571428571429
P,0.133333333333,0.333333333333,0.266666666667,0.266666666667,0.133333333333,0.466666666667,0.666666666667,0.266666666667,0.266666666667,0.8,0.333333333333,0.2,0.0666666666667,0.666666666667,0.133333333333,0.5
T,0.333333333333,0.666666666667,0.466666666667,0.466666666667,0.533333333333,0.4,0.533333333333,0.266666666667,0.4,0.466666666667,0.4,0.6,0.333333333333,0.533333333333,0.333333333333,0.357142857143
T,0.4,0.533333333333,0.4,0.4,0.2,0.266666666667,0.8,0.2,0.533333333333,0.8,0.666666666667,0.266666666667,0.0666666666667,0.666666666667,0.133333333333,0.285714285714
M,0.466666666667,0.6,0.6,0.4,0.533333333333,0.4,0.466666666667,0.133333333333,0.266666666667,0.6,0.533333333333,0.6,0.533333333333,0.4,0.133333333333,0.5
D,0.133333333333,0.266666666667,0.2,0.133333333333,0.133333333333,0.466666666667,0.466666666667,0.4,0.4,0.466666666667,0.466666666667,0.333333333333,0.133333333333,0.533333333333,0.133333333333,0.428571428571
C,0.2,0.466666666667,0.266666666667,0.333333333333,0.0666666666667,0.4,0.533333333333,0.466666666667,0.666666666667,0.333333333333,0.466666666667,0.866666666667,0.0666666666667,0.466666666667,0.266666666667,0.571428571429
S,0.4,0.733333333333,0.533333333333,0.533333333333,0.666666666667,0.6,0.533333333333,0.333333333333,0.266666666667,0.6,0.333333333333,0.466666666667,0.333333333333,0.666666666667,0.866666666667,0.5
N,0.4,0.733333333333,0.533333333333,0.533333333333,0.333333333333,0.466666666667,0.533333333333,0.133333333333,0.333333333333,0.666666666667,0.4,0.466666666667,0.333333333333,0.533333333333,0.0666666666667,0.428571428571
X,0.333333333333,0.466666666667,0.533333333333,0.333333333333,0.266666666667,0.733333333333,0.333333333333,0.133333333333,0.533333333333,0.666666666667,0.0666666666667,0.466666666667,0.133333333333,0.466666666667,0.2,0.642857142857
U,0.266666666667,0.266666666667,0.333333333333,0.2,0.133333333333,0.266666666667,0.533333333333,0.333333333333,0.466666666667,0.733333333333,0.666666666667,0.6,0.2,0.6,0.133333333333,0.357142857143
L,0.266666666667,0.466666666667,0.4,0.4,0.333333333333,0.466666666667,0.466666666667,0.266666666667,0.333333333333,0.466666666667,0.4,0.466666666667,0.2,0.6,0.533333333333,0.714285714286
A,0.0666666666667,0.0,0.133333333333,0.0,0.0,0.533333333333,0.266666666667,0.133333333333,0.0,0.466666666667,0.133333333333,0.533333333333,0.133333333333,0.466666666667,0.0666666666667,0.5
J,0.266666666667,0.533333333333,0.2,0.733333333333,0.2,0.4,0.6,0.2,0.2,0.866666666667,0.333333333333,0.4,0.2,0.533333333333,0.4,0.571428571429
J,0.333333333333,0.666666666667,0.4,0.533333333333,0.266666666667,0.6,0.266666666667,0.4,0.333333333333,1.0,0.333333333333,0.8,0.0666666666667,0.4,0.0666666666667,0.357142857143
I,0.2,0.733333333333,0.266666666667,0.533333333333,0.133333333333,0.466666666667,0.466666666667,0.0,0.533333333333,0.866666666667,0.4,0.533333333333,0.0,0.533333333333,0.0666666666667,0.5
Q,0.466666666667,0.533333333333,0.6,0.8,0.733333333333,0.6,0.6,0.466666666667,0.0,0.4,0.466666666667,0.666666666667,0.6,0.933333333333,0.4,0.428571428571
N,0.533333333333,1.0,0.666666666667,0.533333333333,0.333333333333,0.4,0.533333333333,0.133333333333,0.266666666667,0.866666666667,0.533333333333,0.6,0.4,0.533333333333,0.0,0.428571428571
B,0.2,0.4,0.333333333333,0.266666666667,0.2,0.6,0.466666666667,0.266666666667,0.4,0.666666666667,0.333333333333,0.466666666667,0.133333333333,0.533333333333,0.333333333333,0.642857142857
M,0.133333333333,0.2,0.266666666667,0.133333333333,0.133333333333,0.466666666667,0.4,0.2,0.266666666667,0.6,0.466666666667,0.533333333333,0.4,0.333333333333,0.0666666666667,0.5
M,0.0666666666667,0.0,0.133333333333,0.0,0.0666666666667,0.466666666667,0.4,0.6,0.0,0.466666666667,0.533333333333,0.533333333333,0.333333333333,0.4,0.0,0.5
L,0.333333333333,0.733333333333,0.4,0.533333333333,0.4,0.4,0.4,0.4,0.333333333333,0.4,0.333333333333,0.533333333333,0.333333333333,0.466666666667,0.266666666667,0.642857142857
W,0.6,0.8,0.6,0.466666666667,0.4,0.533333333333,0.533333333333,0.266666666667,0.266666666667,0.4,0.6,0.4,0.733333333333,0.533333333333,0.2,0.357142857143
Y,0.2,0.133333333333,0.333333333333,0.266666666667,0.133333333333,0.4,0.666666666667,0.0666666666667,0.533333333333,0.533333333333,0.733333333333,0.533333333333,0.0666666666667,0.733333333333,0.133333333333,0.5
C,0.0666666666667,0.2,0.133333333333,0.133333333333,0.0666666666667,0.4,0.533333333333,0.466666666667,0.466666666667,0.533333333333,0.466666666667,0.866666666667,0.0666666666667,0.6,0.266666666667,0.642857142857
P,0.266666666667,0.533333333333,0.4,0.733333333333,0.666666666667,0.533333333333,0.6,0.266666666667,0.0,0.533333333333,0.466666666667,0.4,0.533333333333,0.666666666667,0.4,0.5
X,0.2,0.4,0.333333333333,0.266666666667,0.2,0.466666666667,0.466666666667,0.266666666667,0.6,0.4,0.4,0.4,0.2,0.533333333333,0.4,0.428571428571
Y,0.266666666667,0.666666666667,0.4,0.466666666667,0.266666666667,0.266666666667,0.533333333333,0.133333333333,0.466666666667,0.666666666667,0.866666666667,0.666666666667,0.133333333333,0.733333333333,0.133333333333,0.357142857143
G,0.133333333333,0.266666666667,0.2,0.133333333333,0.133333333333,0.4,0.466666666667,0.333333333333,0.4,0.6,0.466666666667,0.666666666667,0.0666666666667,0.533333333333,0.266666666667,0.571428571429
W,0.266666666667,0.266666666667,0.4,0.2,0.2,0.6,0.733333333333,0.2,0.133333333333,0.333333333333,0.6,0.466666666667,0.466666666667,0.733333333333,0.0666666666667,0.5
U,0.333333333333,0.666666666667,0.533333333333,0.533333333333,0.266666666667,0.333333333333,0.6,0.466666666667,0.533333333333,0.533333333333,0.666666666667,0.666666666667,0.2,0.6,0.0666666666667,0.5
V,0.533333333333,0.733333333333,0.533333333333,0.533333333333,0.266666666667,0.266666666667,0.8,0.133333333333,0.266666666667,0.533333333333,0.733333333333,0.466666666667,0.4,0.666666666667,0.0666666666667,0.428571428571
S,0.0666666666667,0.0,0.133333333333,0.0666666666667,0.0666666666667,0.533333333333,0.466666666667,0.266666666667,0.466666666667,0.333333333333,0.4,0.466666666667,0.0,0.533333333333,0.466666666667,0.5
H,0.266666666667,0.333333333333,0.533333333333,0.266666666667,0.266666666667,0.333333333333,0.533333333333,0.2,0.4,0.666666666667,0.533333333333,0.533333333333,0.2,0.533333333333,0.2,0.357142857143
H,0.266666666667,0.666666666667,0.266666666667,0.466666666667,0.133333333333,0.466666666667,0.466666666667,1.0,0.0666666666667,0.466666666667,0.4,0.533333333333,0.2,0.533333333333,0.0,0.5
Q,0.466666666667,0.6,0.466666666667,0.733333333333,0.533333333333,0.466666666667,0.6,0.333333333333,0.133333333333,0.466666666667,0.6,0.733333333333,0.266666666667,0.533333333333,0.533333333333,0.571428571429
K,0.666666666667,0.933333333333,0.6,0.533333333333,0.266666666667,0.533333333333,0.466666666667,0.2,0.466666666667,0.6,0.333333333333,0.466666666667,0.4,0.6,0.266666666667,0.428571428571
S,0.133333333333,0.4,0.2,0.266666666667,0.133333333333,0.533333333333,0.466666666667,0.466666666667,0.4,0.533333333333,0.466666666667,0.6,0.133333333333,0.6,0.6,0.5
M,0.2,0.0666666666667,0.266666666667,0.133333333333,0.2,0.533333333333,0.4,0.4,0.266666666667,0.4,0.466666666667,0.533333333333,0.466666666667,0.333333333333,0.133333333333,0.5
R,0.6,0.666666666667,0.466666666667,0.4,0.266666666667,0.466666666667,0.533333333333,0.333333333333,0.333333333333,0.6,0.266666666667,0.6,0.466666666667,0.333333333333,0.4,0.714285714286
S,0.333333333333,0.533333333333,0.4,0.4,0.2,0.466666666667,0.466666666667,0.266666666667,0.533333333333,0.733333333333,0.333333333333,0.533333333333,0.133333333333,0.533333333333,0.333333333333,0.5
Z,0.266666666667,0.466666666667,0.333333333333,0.333333333333,0.2,0.466666666667,0.466666666667,0.133333333333,0.6,0.733333333333,0.4,0.466666666667,0.133333333333,0.533333333333,0.4,0.428571428571
T,0.2,0.533333333333,0.266666666667,0.4,0.266666666667,0.4,0.733333333333,0.2,0.4,0.533333333333,0.733333333333,0.533333333333,0.133333333333,0.8,0.0666666666667,0.428571428571
L,0.2,0.333333333333,0.266666666667,0.533333333333,0.0666666666667,0.0,0.0666666666667,0.333333333333,0.4,0.0,0.0,0.466666666667,0.0,0.533333333333,0.0,0.5
C,0.133333333333,0.266666666667,0.2,0.2,0.0666666666667,0.266666666667,0.6,0.333333333333,0.4,0.733333333333,0.6,0.733333333333,0.0666666666667,0.6,0.133333333333,0.5
Y,0.2,0.333333333333,0.333333333333,0.266666666667,0.133333333333,0.4,0.666666666667,0.0666666666667,0.533333333333,0.533333333333,0.8,0.533333333333,0.0666666666667,0.733333333333,0.133333333333,0.428571428571
N,0.2,0.133333333333,0.266666666667,0.266666666667,0.2,0.466666666667,0.533333333333,0.333333333333,0.333333333333,0.466666666667,0.466666666667,0.4,0.333333333333,0.6,0.133333333333,0.285714285714
T,0.466666666667,0.6,0.4,0.333333333333,0.133333333333,0.466666666667,0.533333333333,0.2,0.533333333333,0.866666666667,0.4,0.466666666667,0.133333333333,0.533333333333,0.333333333333,0.285714285714
Y,0.4,0.533333333333,0.4,0.4,0.266666666667,0.2,0.6,0.133333333333,0.4,0.666666666667,0.733333333333,0.466666666667,0.133333333333,0.733333333333,0.133333333333,0.285714285714
J,0.333333333333,0.6,0.4,0.466666666667,0.266666666667,0.6,0.333333333333,0.333333333333,0.333333333333,0.533333333333,0.4,0.4,0.133333333333,0.466666666667,0.266666666667,0.357142857143
U,0.333333333333,0.666666666667,0.4,0.533333333333,0.333333333333,0.4,0.6,0.333333333333,0.466666666667,0.4,0.6,0.6,0.2,0.6,0.0666666666667,0.5
I,0.0666666666667,0.733333333333,0.0,0.533333333333,0.0,0.466666666667,0.466666666667,0.266666666667,0.266666666667,0.466666666667,0.4,0.533333333333,0.0,0.533333333333,0.0,0.5
S,0.266666666667,0.533333333333,0.333333333333,0.4,0.4,0.533333333333,0.333333333333,0.266666666667,0.266666666667,0.533333333333,0.4,0.666666666667,0.266666666667,0.533333333333,0.533333333333,0.642857142857
K,0.4,0.6,0.466666666667,0.266666666667,0.266666666667,0.666666666667,0.4,0.266666666667,0.333333333333,0.733333333333,0.133333333333,0.466666666667,0.333333333333,0.466666666667,0.2,0.571428571429
F,0.133333333333,0.133333333333,0.2,0.2,0.133333333333,0.333333333333,0.666666666667,0.266666666667,0.333333333333,0.733333333333,0.6,0.333333333333,0.0666666666667,0.666666666667,0.2,0.357142857143
F,0.2,0.533333333333,0.2,0.333333333333,0.0666666666667,0.0666666666667,0.733333333333,0.333333333333,0.4,0.733333333333,0.666666666667,0.6,0.0,0.533333333333,0.2,0.357142857143
F,0.266666666667,0.333333333333,0.4,0.333333333333,0.333333333333,0.466666666667,0.6,0.266666666667,0.266666666667,0.533333333333,0.466666666667,0.4,0.266666666667,0.6,0.533333333333,0.5
X,0.4,0.6,0.533333333333,0.466666666667,0.466666666667,0.466666666667,0.4,0.2,0.333333333333,0.4,0.4,0.666666666667,0.266666666667,0.4,0.733333333333,0.571428571429
F,0.2,0.4,0.266666666667,0.266666666667,0.266666666667,0.466666666667,0.533333333333,0.266666666667,0.4,0.533333333333,0.533333333333,0.4,0.333333333333,0.6,0.2,0.428571428571
Y,0.133333333333,0.466666666667,0.266666666667,0.333333333333,0.133333333333,0.666666666667,0.666666666667,0.2,0.0666666666667,0.4,0.8,0.533333333333,0.133333333333,0.733333333333,0.0,0.5
G,0.133333333333,0.266666666667,0.2,0.2,0.133333333333,0.4,0.466666666667,0.4,0.4,0.4,0.4,0.733333333333,0.133333333333,0.6,0.266666666667,0.571428571429
L,0.2,0.4,0.266666666667,0.4,0.266666666667,0.533333333333,0.4,0.333333333333,0.266666666667,0.466666666667,0.466666666667,0.533333333333,0.2,0.533333333333,0.466666666667,0.642857142857
Q,0.4,0.466666666667,0.6,0.4,0.4,0.533333333333,0.266666666667,0.266666666667,0.333333333333,0.466666666667,0.2,0.533333333333,0.2,0.4,0.333333333333,0.428571428571
J,0.333333333333,0.466666666667,0.266666666667,0.666666666667,0.2,0.533333333333,0.533333333333,0.2,0.2,0.8,0.266666666667,0.333333333333,0.133333333333,0.533333333333,0.466666666667,0.571428571429
L,0.4,0.733333333333,0.466666666667,0.533333333333,0.466666666667,0.4,0.4,0.6,0.333333333333,0.4,0.4,0.533333333333,0.2,0.466666666667,0.333333333333,0.785714285714
A,0.4,0.6,0.6,0.533333333333,0.533333333333,0.533333333333,0.466666666667,0.2,0.333333333333,0.466666666667,0.466666666667,0.466666666667,0.333333333333,0.533333333333,0.266666666667,0.285714285714
G,0.266666666667,0.266666666667,0.333333333333,0.4,0.133333333333,0.466666666667,0.4,0.466666666667,0.533333333333,0.4,0.4,0.6,0.133333333333,0.533333333333,0.4,0.714285714286
N,0.333333333333,0.533333333333,0.466666666667,0.4,0.266666666667,0.666666666667,0.533333333333,0.133333333333,0.333333333333,0.666666666667,0.133333333333,0.333333333333,0.333333333333,0.6,0.0666666666667,0.428571428571
K,0.4,0.466666666667,0.533333333333,0.333333333333,0.266666666667,0.266666666667,0.533333333333,0.2,0.4,0.666666666667,0.666666666667,0.733333333333,0.266666666667,0.466666666667,0.2,0.357142857143
U,0.6,1.0,0.533333333333,0.533333333333,0.4,0.466666666667,0.4,0.333333333333,0.333333333333,0.4,0.466666666667,0.533333333333,0.333333333333,0.4,0.2,0.428571428571
Z,0.266666666667,0.6,0.333333333333,0.466666666667,0.133333333333,0.466666666667,0.466666666667,0.266666666667,0.933333333333,0.6,0.4,0.533333333333,0.0,0.533333333333,0.533333333333,0.5
W,0.2,0.266666666667,0.266666666667,0.2,0.133333333333,0.2,0.733333333333,0.133333333333,0.133333333333,0.666666666667,0.666666666667,0.533333333333,0.333333333333,0.666666666667,0.0666666666667,0.5
Y,0.2,0.6,0.333333333333,0.4,0.133333333333,0.466666666667,0.733333333333,0.0,0.266666666667,0.466666666667,0.733333333333,0.533333333333,0.0,0.666666666667,0.0,0.5
F,0.2,0.4,0.266666666667,0.266666666667,0.2,0.333333333333,0.666666666667,0.2,0.4,0.666666666667,0.6,0.333333333333,0.133333333333,0.666666666667,0.2,0.357142857143
V,0.466666666667,0.666666666667,0.466666666667,0.533333333333,0.266666666667,0.133333333333,0.733333333333,0.2,0.266666666667,0.733333333333,0.8,0.533333333333,0.133333333333,0.666666666667,0.0666666666667,0.5
L,0.2,0.533333333333,0.266666666667,0.4,0.266666666667,0.333333333333,0.333333333333,0.2,0.533333333333,0.2,0.133333333333,0.466666666667,0.0666666666667,0.4,0.133333333333,0.285714285714
X,0.333333333333,0.733333333333,0.533333333333,0.533333333333,0.4,0.533333333333,0.466666666667,0.2,0.6,0.333333333333,0.4,0.533333333333,0.2,0.533333333333,0.466666666667,0.5
D,0.266666666667,0.733333333333,0.4,0.533333333333,0.4,0.6,0.466666666667,0.266666666667,0.333333333333,0.666666666667,0.266666666667,0.333333333333,0.2,0.533333333333,0.2,0.5
S,0.266666666667,0.6,0.333333333333,0.466666666667,0.266666666667,0.466666666667,0.533333333333,0.533333333333,0.466666666667,0.533333333333,0.333333333333,0.4,0.133333333333,0.533333333333,0.6,0.5
Y,0.2,0.533333333333,0.266666666667,0.4,0.133333333333,0.333333333333,0.666666666667,0.0666666666667,0.2,0.533333333333,0.8,0.533333333333,0.0666666666667,0.733333333333,0.0,0.5
S,0.2,0.466666666667,0.266666666667,0.333333333333,0.2,0.466666666667,0.533333333333,0.466666666667,0.466666666667,0.533333333333,0.333333333333,0.4,0.133333333333,0.533333333333,0.6,0.5
N,0.333333333333,0.6,0.466666666667,0.4,0.333333333333,0.533333333333,0.533333333333,0.4,0.4,0.4,0.4,0.266666666667,0.533333333333,0.666666666667,0.333333333333,0.357142857143
W,0.133333333333,0.0,0.2,0.0666666666667,0.0666666666667,0.466666666667,0.533333333333,0.266666666667,0.0,0.466666666667,0.533333333333,0.533333333333,0.466666666667,0.6,0.0,0.5
F,0.333333333333,0.533333333333,0.466666666667,0.4,0.2,0.466666666667,0.666666666667,0.2,0.4,0.933333333333,0.4,0.266666666667,0.133333333333,0.666666666667,0.2,0.428571428571
U,0.333333333333,0.733333333333,0.333333333333,0.533333333333,0.333333333333,0.533333333333,0.4,0.866666666667,0.266666666667,0.466666666667,0.8,0.533333333333,0.2,0.6,0.0,0.5
